Id,Target
ENSG00000146112_44745_522_F6_3,0 21
ENSG00000146112_44745_522_F6_4,0 21
ENSG00000146112_51000_769_E9_1,0 21
ENSG00000146112_51000_769_E9_2,0 21
ENSG00000146112_51000_761_E9_1,0 21
ENSG00000146112_51000_761_E9_2,0 21
ENSG00000146112_51000_757_E9_1,0 21
ENSG00000146112_51000_757_E9_2,0 21
ENSG00000146122_51300_806_C9_1,25 0
ENSG00000146122_51300_806_C9_2,25 0
ENSG00000146122_51300_822_F12_1,25 0
ENSG00000146122_51300_822_F12_3,25 0
ENSG00000146122_51300_908_D10_1,25 0
ENSG00000146122_51300_908_D10_2,25 0
ENSG00000146122_54630_1150_A7_5,25 0
ENSG00000146122_54630_1150_A7_6,25 0
ENSG00000146143_46566_1537_B8_1,0
ENSG00000146143_46566_1537_B8_2,0
ENSG00000146143_46566_1500_H11_4,0
ENSG00000146143_46566_1500_H11_5,0
ENSG00000146143_46566_1505_H11_1,0
ENSG00000146143_46566_1505_H11_2,0
ENSG00000146147_46654_1413_D2_1,0
ENSG00000146147_46654_1413_D2_2,0
ENSG00000146147_46654_1361_A2_1,0
ENSG00000146147_46654_1361_A2_3,0
ENSG00000146147_46654_1366_A2_1,0
ENSG00000146147_46654_1366_A2_2,0
ENSG00000146166_39983_1310_C7_1,0
ENSG00000146166_39983_1310_C7_2,0
ENSG00000146166_39983_1524_F2_1,0
ENSG00000146166_39983_1524_F2_2,0
ENSG00000146166_39983_1312_C7_1,0
ENSG00000146166_39983_1312_C7_2,0
ENSG00000146197_40606_1775_B3_18_cr595295af1a54d,21
ENSG00000146197_40606_1775_B3_28_cr595295af1b237,21
ENSG00000146197_40606_412_A10_1,21
ENSG00000146197_40606_412_A10_2,21
ENSG00000146197_40606_419_A10_1,21
ENSG00000146197_40606_419_A10_2,21
ENSG00000146215_36198_1145_H4_2,4
ENSG00000146215_36198_1145_H4_3,4
ENSG00000146215_36198_403_E10_2,4
ENSG00000146215_36198_403_E10_3,4
ENSG00000146215_36198_408_E10_2,4
ENSG00000146215_36198_408_E10_3,4
ENSG00000146216_31735_1510_B5_1,25 0
ENSG00000146216_31735_1510_B5_3,25 0
ENSG00000146223_46049_608_C1_2,23 2
ENSG00000146223_46049_608_C1_4,23 2
ENSG00000146223_46049_606_C1_1,23 2
ENSG00000146223_46049_606_C1_2,23 2
ENSG00000146223_46049_605_C1_1,23 2
ENSG00000146223_46049_605_C1_2,23 2
ENSG00000146223_50478_806_F5_2,23 2
ENSG00000146223_50478_806_F5_3,23 2
ENSG00000146223_50478_810_F5_1,23 2
ENSG00000146223_50478_810_F5_2,23 2
ENSG00000146223_50478_821_H6_1,23 2
ENSG00000146223_50478_821_H6_2,23 2
ENSG00000146232_5941_30_B5_1,25 3
ENSG00000146232_5941_30_B5_2,25 3
ENSG00000146232_5941_29_B5_1,25 3
ENSG00000146232_5941_29_B5_2,25 3
ENSG00000146232_5941_31_B5_1,25 3
ENSG00000146232_5941_31_B5_2,25 3
ENSG00000146232_10272_921_G10_1,25 3
ENSG00000146232_10272_921_G10_2,25 3
ENSG00000146232_10272_931_G10_4,25 3
ENSG00000146232_10272_931_G10_5,25 3
ENSG00000146232_10272_923_G10_1,25 3
ENSG00000146232_10272_923_G10_2,25 3
ENSG00000146242_10554_108_B3_1,0
ENSG00000146242_10554_108_B3_2,0
ENSG00000146242_10554_87_B3_1,0
ENSG00000146242_10554_87_B3_2,0
ENSG00000146242_10554_85_B3_1,0
ENSG00000146242_10554_85_B3_2,0
ENSG00000146247_19140_1401_C8_1,0
ENSG00000146247_19140_1401_C8_4,0
ENSG00000146247_19140_1158_C8_1,0
ENSG00000146247_19140_1158_C8_3,0
ENSG00000146247_19140_1252_C8_2,0
ENSG00000146247_19140_1252_C8_3,0
ENSG00000146247_19838_1401_C9_2,0
ENSG00000146247_19838_1401_C9_4,0
ENSG00000146247_19838_1158_C9_2,0
ENSG00000146247_19838_1158_C9_3,0
ENSG00000146247_19838_1252_F8_1,0
ENSG00000146247_19838_1252_F8_4,0
ENSG00000146263_67042_1284_C10_4,0
ENSG00000146263_67042_1284_C10_5,0
ENSG00000146263_67042_1754_F6_13_cr57f3ed192abcf,0
ENSG00000146263_67042_1754_F6_18_cr57f3ed2cb7320,0
ENSG00000146263_67042_1237_F6_1,0
ENSG00000146263_67042_1237_F6_2,0
ENSG00000146267_39106_435_G9_2,0
ENSG00000146267_39106_435_G9_3,0
ENSG00000146267_39106_448_G9_1,0
ENSG00000146267_39106_448_G9_2,0
ENSG00000146267_39106_445_G9_1,0
ENSG00000146267_39106_445_G9_2,0
ENSG00000146278_66513_1288_D6_1,2
ENSG00000146278_66513_1288_D6_3,2
ENSG00000146278_66513_1285_D6_1,2
ENSG00000146278_66513_1285_D6_2,2
ENSG00000146281_30325_816_C6_1,0
ENSG00000146281_30325_816_C6_2,0
ENSG00000146281_30325_777_C6_1,0
ENSG00000146281_30325_777_C6_3,0
ENSG00000146281_30325_790_C6_1,0
ENSG00000146281_30325_790_C6_2,0
ENSG00000146281_30325_696_G1_1,0
ENSG00000146281_30325_696_G1_2,0
ENSG00000146281_30326_1004_F8_1,0
ENSG00000146281_30326_1004_F8_2,0
ENSG00000146281_30326_1177_E12_1,0
ENSG00000146281_30326_1177_E12_2,0
ENSG00000146281_30326_1002_F8_1,0
ENSG00000146281_30326_1002_F8_2,0
ENSG00000146281_30327_326_B3_1,0
ENSG00000146281_30327_326_B3_2,0
ENSG00000146281_30327_321_B3_1,0
ENSG00000146281_30327_321_B3_2,0
ENSG00000146281_30327_323_B3_3,0
ENSG00000146281_30327_323_B3_4,0
ENSG00000146282_42645_814_A6_4,25 5
ENSG00000146282_42645_814_A6_6,25 5
ENSG00000146282_42645_759_A6_2,25 5
ENSG00000146282_42645_759_A6_3,25 5
ENSG00000146282_42645_755_A6_3,25 5
ENSG00000146282_42645_755_A6_4,25 5
ENSG00000146282_42645_683_B6_1,25 5
ENSG00000146282_42645_683_B6_2,25 5
ENSG00000146285_63326_1519_H6_1,0
ENSG00000146285_63326_1519_H6_2,0
ENSG00000146285_63326_1361_E8_1,0
ENSG00000146285_63326_1361_E8_2,0
ENSG00000146285_65958_1519_D8_1,0
ENSG00000146285_65958_1519_D8_2,0
ENSG00000146285_65958_1361_F11_3,0
ENSG00000146285_65958_1361_F11_4,0
ENSG00000146350_13413_113_E5_1,23
ENSG00000146350_13413_113_E5_2,23
ENSG00000146350_13413_161_E5_1,23
ENSG00000146350_13413_161_E5_2,23
ENSG00000146350_13413_112_E5_1,23
ENSG00000146350_13413_112_E5_2,23
ENSG00000146376_31595_762_A3_1,25 4 21
ENSG00000146376_31595_762_A3_2,25 4 21
ENSG00000146376_31595_517_A1_1,25 4 21
ENSG00000146376_31595_517_A1_2,25 4 21
ENSG00000146376_31595_520_A1_2,25 4 21
ENSG00000146376_31595_520_A1_3,25 4 21
ENSG00000146386_30217_296_D9_2,25 0
ENSG00000146386_30217_296_D9_1,25 0
ENSG00000146386_30217_297_D9_2,25 0
ENSG00000146386_30217_297_D9_1,25 0
ENSG00000146386_30217_295_D9_2,25 0
ENSG00000146386_30217_295_D9_1,25 0
ENSG00000146409_29747_296_H2_2,25 7
ENSG00000146409_29747_296_H2_1,25 7
ENSG00000146409_29747_297_H2_2,25 7
ENSG00000146409_29747_297_H2_1,25 7
ENSG00000146409_29747_295_H2_1,25 7
ENSG00000146409_29747_295_H2_2,25 7
ENSG00000146409_49659_769_F7_1,25 7
ENSG00000146409_49659_769_F7_3,25 7
ENSG00000146409_49659_761_F7_1,25 7
ENSG00000146409_49659_761_F7_2,25 7
ENSG00000146409_49659_757_F7_1,25 7
ENSG00000146409_49659_757_F7_2,25 7
ENSG00000146411_31593_334_C3_1,22 21
ENSG00000146411_31593_334_C3_2,22 21
ENSG00000146411_31593_332_C3_1,22 21
ENSG00000146411_31593_332_C3_7,22 21
ENSG00000146411_31593_329_C3_5,22 21
ENSG00000146411_31593_329_C3_6,22 21
ENSG00000146411_31594_1577_B6_4,22 21
ENSG00000146411_31594_1577_B6_5,22 21
ENSG00000146411_31594_1466_A6_1,22 21
ENSG00000146411_31594_1466_A6_2,22 21
ENSG00000146411_31594_1521_A6_1,22 21
ENSG00000146411_31594_1521_A6_2,22 21
ENSG00000146414_34950_1466_E2_3,23
ENSG00000146414_34950_1466_E2_4,23
ENSG00000146414_34950_1494_D9_1,23
ENSG00000146414_34950_1494_D9_2,23
ENSG00000146414_34950_1521_E2_2,23
ENSG00000146414_34950_1521_E2_4,23
ENSG00000146416_60766_1136_F8_2,7
ENSG00000146416_60766_1136_F8_12,7
ENSG00000146416_60766_1082_F7_7,7
ENSG00000146416_60766_1082_F7_8,7
ENSG00000146416_60766_1103_F7_1,7
ENSG00000146416_60766_1103_F7_2,7
ENSG00000146425_46559_1032_G12_1,0
ENSG00000146425_46559_1032_G12_2,0
ENSG00000146425_46559_1003_D4_4,0
ENSG00000146425_46559_1003_D4_5,0
ENSG00000146425_46559_1000_D4_1,0
ENSG00000146425_46559_1000_D4_2,0
ENSG00000146426_11134_108_G9_1,25 3 0
ENSG00000146426_11134_108_G9_2,25 3 0
ENSG00000146426_11134_87_G9_1,25 3 0
ENSG00000146426_11134_87_G9_2,25 3 0
ENSG00000146426_11134_85_G9_1,25 3 0
ENSG00000146426_11134_85_G9_2,25 3 0
ENSG00000146426_13903_160_F6_1,25 3 0
ENSG00000146426_13903_160_F6_2,25 3 0
ENSG00000146426_13903_107_F6_1,25 3 0
ENSG00000146426_13903_107_F6_2,25 3 0
ENSG00000146426_13903_105_F6_1,25 3 0
ENSG00000146426_13903_105_F6_2,25 3 0
ENSG00000146433_40189_471_B11_2,7
ENSG00000146433_40189_471_B11_3,7
ENSG00000146433_40189_412_B11_1,7
ENSG00000146433_40189_412_B11_4,7
ENSG00000146433_40189_419_B11_1,7
ENSG00000146433_40189_419_B11_2,7
ENSG00000146457_10549_100_B12_1,4 0
ENSG00000146457_10549_100_B12_2,4 0
ENSG00000146457_10549_101_B12_1,4 0
ENSG00000146457_10549_101_B12_2,4 0
ENSG00000146457_10549_82_B12_1,4 0
ENSG00000146457_10549_82_B12_2,4 0
ENSG00000146457_10550_108_G1_1,4 0
ENSG00000146457_10550_108_G1_2,4 0
ENSG00000146457_10550_87_G1_1,4 0
ENSG00000146457_10550_87_G1_2,4 0
ENSG00000146457_10550_85_G1_1,4 0
ENSG00000146457_10550_85_G1_2,4 0
ENSG00000146457_10550_si35_A2_2,4 0
ENSG00000146457_10550_si35_A2_4,4 0
ENSG00000146457_10550_si35_A2_9,4 0
ENSG00000146457_10550_si35_A3_1,4 0
ENSG00000146457_10550_si35_A3_2,4 0
ENSG00000146457_10550_si35_A3_20,4 0
ENSG00000146463_51301_764_F12_1,25 0
ENSG00000146463_51301_764_F12_2,25 0
ENSG00000146463_51301_716_F12_1,25 0
ENSG00000146463_51301_716_F12_2,25 0
ENSG00000146463_51301_719_F12_1,25 0
ENSG00000146463_51301_719_F12_2,25 0
ENSG00000146463_51301_704_D12_1,25 0
ENSG00000146463_51301_704_D12_2,25 0
ENSG00000146463_54802_862_D9_1,25 0
ENSG00000146463_54802_862_D9_2,25 0
ENSG00000146463_54802_1036_E8_3,25 0
ENSG00000146463_54802_1036_E8_4,25 0
ENSG00000146463_54802_859_D9_1,25 0
ENSG00000146463_54802_859_D9_5,25 0
ENSG00000146463_54802_901_G1_1,25 0
ENSG00000146463_54802_901_G1_2,25 0
ENSG00000146469_72701_1760_E4_3_cr594b84e510be2,6
ENSG00000146469_72701_1760_E4_8_cr594b84ed85169,6
ENSG00000146469_72701_1696_A11_1,6
ENSG00000146469_72701_1696_A11_2,6
ENSG00000146469_72701_1378_A11_1,6
ENSG00000146469_72701_1378_A11_3,6
ENSG00000146476_3004_63_F10_1,25 5
ENSG00000146476_3004_63_F10_2,25 5
ENSG00000146476_3004_62_F10_1,25 5
ENSG00000146476_3004_62_F10_2,25 5
ENSG00000146476_3004_93_F10_1,25 5
ENSG00000146476_3004_93_F10_2,25 5
ENSG00000146477_29750_1126_E2_1,25 0
ENSG00000146477_29750_1126_E2_2,25 0
ENSG00000146477_29750_1276_F1_1,25 0
ENSG00000146477_29750_1276_F1_3,25 0
ENSG00000146477_29750_300_H2_7,25 0
ENSG00000146477_29750_300_H2_8,25 0
ENSG00000146530_26619_285_G7_1,25 0
ENSG00000146530_26619_285_G7_2,25 0
ENSG00000146530_26619_286_G7_2,25 0
ENSG00000146530_26619_286_G7_1,25 0
ENSG00000146530_26619_284_G7_1,25 0
ENSG00000146530_26619_284_G7_2,25 0
ENSG00000146535_10046_921_D9_1,25
ENSG00000146535_10046_921_D9_2,25
ENSG00000146535_10046_931_D9_1,25
ENSG00000146535_10046_931_D9_2,25
ENSG00000146535_10046_923_D9_2,25
ENSG00000146535_10046_923_D9_3,25
ENSG00000146540_52281_787_F7_6,2
ENSG00000146540_52281_787_F7_8,2
ENSG00000146540_52281_868_D11_1,2
ENSG00000146540_52281_868_D11_2,2
ENSG00000146540_52281_782_F7_3,2
ENSG00000146540_52281_782_F7_7,2
ENSG00000146555_11392_89_D4_1,25
ENSG00000146555_11392_89_D4_2,25
ENSG00000146555_11392_90_D4_1,25
ENSG00000146555_11392_90_D4_2,25
ENSG00000146555_11392_88_D4_1,25
ENSG00000146555_11392_88_D4_2,25
ENSG00000146576_42899_1070_H4_1,25 11 2
ENSG00000146576_42899_1070_H4_4,25 11 2
ENSG00000146576_42899_1076_H4_1,25 11 2
ENSG00000146576_42899_1076_H4_2,25 11 2
ENSG00000146576_42899_1252_E4_1,25 11 2
ENSG00000146576_42899_1252_E4_2,25 11 2
ENSG00000146587_71231_1357_G1_1,0
ENSG00000146587_71231_1357_G1_2,0
ENSG00000146587_71231_1359_G1_3,0
ENSG00000146587_71231_1359_G1_4,0
ENSG00000146592_50020_805_A6_2,21
ENSG00000146592_50020_805_A6_3,21
ENSG00000146592_50020_979_F1_1,21
ENSG00000146592_50020_979_F1_2,21
ENSG00000146592_50020_736_A6_1,21
ENSG00000146592_50020_736_A6_2,21
ENSG00000146592_61622_1153_G2_2,21
ENSG00000146592_61622_1153_G2_3,21
ENSG00000146592_61622_1210_F8_1,21
ENSG00000146592_61622_1210_F8_2,21
ENSG00000146592_61622_1118_G2_1,21
ENSG00000146592_61622_1118_G2_2,21
ENSG00000146648_35_674_H5_5,21
ENSG00000146648_35_674_H5_6,21
ENSG00000146648_35_668_H5_1,21
ENSG00000146648_35_668_H5_2,21
ENSG00000146648_35_665_H5_1,21
ENSG00000146648_35_665_H5_2,21
ENSG00000146648_18530_144_E9_1,21
ENSG00000146648_18530_144_E9_2,21
ENSG00000146648_18530_143_E9_1,21
ENSG00000146648_18530_143_E9_2,21
ENSG00000146670_23691_285_H4_1,0
ENSG00000146670_23691_285_H4_2,0
ENSG00000146670_23691_286_H4_1,0
ENSG00000146670_23691_286_H4_2,0
ENSG00000146674_10360_971_B1_1,25 0
ENSG00000146674_10360_971_B1_2,25 0
ENSG00000146674_10360_932_B1_2,25 0
ENSG00000146674_10360_932_B1_3,25 0
ENSG00000146678_46972_857_G9_2,7
ENSG00000146678_46972_857_G9_3,7
ENSG00000146678_46972_1334_E3_6,7
ENSG00000146678_46972_1334_E3_7,7
ENSG00000146678_46972_847_G9_1,7
ENSG00000146678_46972_847_G9_2,7
ENSG00000146701_19714_234_F1_1,23
ENSG00000146701_19714_234_F1_2,23
ENSG00000146701_19714_235_F1_1,23
ENSG00000146701_19714_235_F1_2,23
ENSG00000146701_19716_242_C7_1,23
ENSG00000146701_19716_242_C7_2,23
ENSG00000146701_19716_185_C7_1,23
ENSG00000146701_19716_185_C7_2,23
ENSG00000146701_19716_183_C7_1,23
ENSG00000146701_19716_183_C7_2,23
ENSG00000146701_26720_213_H4_2,23
ENSG00000146701_26720_213_H4_1,23
ENSG00000146701_26720_214_H4_1,23
ENSG00000146701_26720_214_H4_2,23
ENSG00000146701_26720_212_H4_1,23
ENSG00000146701_26720_212_H4_2,23
ENSG00000146707_49817_863_F4_1,1 0
ENSG00000146707_49817_863_F4_3,1 0
ENSG00000146707_49817_788_F6_1,1 0
ENSG00000146707_49817_788_F6_2,1 0
ENSG00000146707_49817_780_F6_3,1 0
ENSG00000146707_49817_780_F6_6,1 0
ENSG00000146729_63084_1246_H5_1,23
ENSG00000146729_63084_1246_H5_2,23
ENSG00000146729_63084_1223_E9_1,23
ENSG00000146729_63084_1223_E9_3,23
ENSG00000146729_63084_1193_E9_1,23
ENSG00000146729_63084_1193_E9_2,23
ENSG00000146731_49949_827_F8_1,25
ENSG00000146731_49949_827_F8_2,25
ENSG00000146731_49949_977_F8_1,25
ENSG00000146731_49949_977_F8_3,25
ENSG00000146731_49949_829_F8_3,25
ENSG00000146731_49949_829_F8_4,25
ENSG00000146733_29515_405_F5_1,25
ENSG00000146733_29515_405_F5_2,25
ENSG00000146733_29515_402_F5_1,25
ENSG00000146733_29515_402_F5_3,25
ENSG00000146733_29515_409_F5_1,25
ENSG00000146733_29515_409_F5_2,25
ENSG00000146755_47843_748_F7_1,25
ENSG00000146755_47843_748_F7_2,25
ENSG00000146755_47843_896_F7_1,25
ENSG00000146755_47843_896_F7_2,25
ENSG00000146755_47843_728_F7_1,25
ENSG00000146755_47843_728_F7_2,25
ENSG00000146776_21448_234_D11_1,25
ENSG00000146776_21448_234_D11_2,25
ENSG00000146776_21448_235_D11_1,25
ENSG00000146776_21448_235_D11_2,25
ENSG00000146776_21448_535_D11_1,25
ENSG00000146776_21448_535_D11_2,25
ENSG00000146826_19359_242_A1_1,18 21
ENSG00000146826_19359_242_A1_2,18 21
ENSG00000146826_19359_185_A1_1,18 21
ENSG00000146826_19359_185_A1_2,18 21
ENSG00000146826_19359_183_A1_1,18 21
ENSG00000146826_19359_183_A1_2,18 21
ENSG00000146826_29463_335_C6_1,18 21
ENSG00000146826_29463_335_C6_2,18 21
ENSG00000146826_29463_322_C6_1,18 21
ENSG00000146826_29463_322_C6_3,18 21
ENSG00000146826_29463_327_C6_1,18 21
ENSG00000146826_29463_327_C6_3,18 21
ENSG00000146830_20999_190_E8_1,14
ENSG00000146830_20999_190_E8_2,14
ENSG00000146830_20999_189_E8_1,14
ENSG00000146830_20999_189_E8_2,14
ENSG00000146830_23995_196_B5_1,14
ENSG00000146830_23995_196_B5_2,14
ENSG00000146830_23995_197_B5_1,14
ENSG00000146830_23995_197_B5_2,14
ENSG00000146830_23995_195_B5_1,14
ENSG00000146830_23995_195_B5_2,14
ENSG00000146833_19356_242_C2_1,25 21
ENSG00000146833_19356_242_C2_2,25 21
ENSG00000146833_19356_185_C2_1,25 21
ENSG00000146833_19356_185_C2_2,25 21
ENSG00000146833_19356_183_C2_1,25 21
ENSG00000146833_19356_183_C2_2,25 21
ENSG00000146834_26384_625_H3_1,22 0
ENSG00000146834_26384_625_H3_2,22 0
ENSG00000146834_26384_631_H3_1,22 0
ENSG00000146834_26384_631_H3_2,22 0
ENSG00000146834_26384_629_H3_1,22 0
ENSG00000146834_26384_629_H3_2,22 0
ENSG00000146842_31678_374_F7_1,1 4
ENSG00000146842_31678_374_F7_2,1 4
ENSG00000146842_31678_372_F7_2,1 4
ENSG00000146842_31678_372_F7_3,1 4
ENSG00000146856_20397_190_G10_1,25 23 4
ENSG00000146856_20397_190_G10_2,25 23 4
ENSG00000146856_20397_189_G10_1,25 23 4
ENSG00000146856_20397_189_G10_2,25 23 4
ENSG00000146856_24150_196_C5_2,25 23 4
ENSG00000146856_24150_196_C5_1,25 23 4
ENSG00000146856_24150_197_C5_1,25 23 4
ENSG00000146856_24150_197_C5_2,25 23 4
ENSG00000146856_24150_195_C5_1,25 23 4
ENSG00000146856_24150_195_C5_2,25 23 4
ENSG00000146858_20386_242_F11_1,25
ENSG00000146858_20386_242_F11_2,25
ENSG00000146858_20386_185_F11_1,25
ENSG00000146858_20386_185_F11_2,25
ENSG00000146858_20386_183_F11_1,25
ENSG00000146858_20386_183_F11_2,25
ENSG00000146858_50741_827_G10_1,25
ENSG00000146858_50741_827_G10_4,25
ENSG00000146858_50741_977_G10_2,25
ENSG00000146858_50741_977_G10_4,25
ENSG00000146858_50741_829_G10_1,25
ENSG00000146858_50741_829_G10_2,25
ENSG00000146909_19866_1226_E6_1,2
ENSG00000146909_19866_1226_E6_2,2
ENSG00000146909_19866_1219_A11_1,2
ENSG00000146909_19866_1219_A11_2,2
ENSG00000146909_19866_1189_A11_1,2
ENSG00000146909_19866_1189_A11_2,2
ENSG00000146909_51624_766_D11_1,2
ENSG00000146909_51624_766_D11_2,2
ENSG00000146909_51624_778_D11_1,2
ENSG00000146909_51624_778_D11_2,2
ENSG00000146918_26631_213_B5_1,4
ENSG00000146918_26631_213_B5_2,4
ENSG00000146918_26631_214_B5_1,4
ENSG00000146918_26631_214_B5_2,4
ENSG00000146918_26631_212_B5_1,4
ENSG00000146918_26631_212_B5_2,4
ENSG00000146950_51646_838_F2_1,22 25 21
ENSG00000146950_51646_838_F2_2,22 25 21
ENSG00000146950_51646_766_B3_1,22 25 21
ENSG00000146950_51646_766_B3_2,22 25 21
ENSG00000146950_61435_1766_C5_2,22 25 21
ENSG00000146950_61435_1766_C5_4,22 25 21
ENSG00000147003_48543_1314_C6_9,6
ENSG00000147003_48543_1314_C6_11,6
ENSG00000147003_48543_1356_D3_1,6
ENSG00000147003_48543_1356_D3_3,6
ENSG00000147003_48543_1326_C6_5,6
ENSG00000147003_48543_1326_C6_6,6
ENSG00000147010_3351_24_D10_1,25
ENSG00000147010_3351_24_D10_2,25
ENSG00000147010_3351_23_D10_1,25
ENSG00000147010_3351_23_D10_2,25
ENSG00000147010_3351_3_F10_1,25
ENSG00000147010_3351_3_F10_2,25
ENSG00000147010_3351_345_A9_1,25
ENSG00000147010_3351_345_A9_2,25
ENSG00000147027_46658_784_B12_1,1
ENSG00000147027_46658_784_B12_2,1
ENSG00000147027_46658_1386_G11_1,1
ENSG00000147027_46658_1386_G11_2,1
ENSG00000147027_46658_740_B12_3,1
ENSG00000147027_46658_740_B12_4,1
ENSG00000147036_76575_1703_D5_1,23
ENSG00000147036_76575_1703_D5_2,23
ENSG00000147036_76575_1672_A5_32,23
ENSG00000147036_76575_1672_A5_33,23
ENSG00000147041_26074_279_C8_2,25 14 0
ENSG00000147041_26074_279_C8_1,25 14 0
ENSG00000147041_26074_280_C8_1,25 14 0
ENSG00000147041_26074_280_C8_2,25 14 0
ENSG00000147041_26074_278_C8_2,25 14 0
ENSG00000147041_26074_278_C8_1,25 14 0
ENSG00000147044_23857_279_A6_1,25 0
ENSG00000147044_23857_279_A6_2,25 0
ENSG00000147044_23857_280_A6_2,25 0
ENSG00000147044_23857_280_A6_1,25 0
ENSG00000147044_23857_278_A6_1,25 0
ENSG00000147044_23857_278_A6_2,25 0
ENSG00000147050_568_99_G1_1,2
ENSG00000147050_568_99_G1_2,2
ENSG00000147050_568_97_G1_1,2
ENSG00000147050_568_97_G1_2,2
ENSG00000147059_69835_1511_F10_1,0
ENSG00000147059_69835_1511_F10_2,0
ENSG00000147059_69835_1337_E8_2,0
ENSG00000147059_69835_1337_E8_3,0
ENSG00000147059_69835_1338_E8_1,0
ENSG00000147059_69835_1338_E8_2,0
ENSG00000147065_11135_108_B8_1,21
ENSG00000147065_11135_108_B8_2,21
ENSG00000147065_11135_87_B8_1,21
ENSG00000147065_11135_87_B8_2,21
ENSG00000147065_11135_85_B8_1,21
ENSG00000147065_11135_85_B8_2,21
ENSG00000147065_11135_si3_A8_1,21
ENSG00000147065_11135_si3_A8_4,21
ENSG00000147065_11135_si3_A8_7,21
ENSG00000147065_11135_si3_A9_2,21
ENSG00000147065_11135_si3_A9_3,21
ENSG00000147065_11135_si3_A9_7,21
ENSG00000147065_47336_946_B2_1,21
ENSG00000147065_47336_946_B2_2,21
ENSG00000147065_47336_945_B2_1,21
ENSG00000147065_47336_945_B2_2,21
ENSG00000147065_47336_953_B2_1,21
ENSG00000147065_47336_953_B2_2,21
ENSG00000147082_496_24_G3_1,4
ENSG00000147082_496_24_G3_2,4
ENSG00000147082_496_23_G3_1,4
ENSG00000147082_496_23_G3_2,4
ENSG00000147082_496_25_G3_1,4
ENSG00000147082_496_25_G3_2,4
ENSG00000147099_48560_721_F11_1,21
ENSG00000147099_48560_721_F11_2,21
ENSG00000147099_48560_1210_F2_1,21
ENSG00000147099_48560_1210_F2_3,21
ENSG00000147099_48560_727_F11_1,21
ENSG00000147099_48560_727_F11_2,21
ENSG00000147099_48560_693_G4_1,21
ENSG00000147099_48560_693_G4_2,21
ENSG00000147100_72719_1544_D3_6,21
ENSG00000147100_72719_1544_D3_7,21
ENSG00000147100_72719_1543_D3_3,21
ENSG00000147100_72719_1543_D3_4,21
ENSG00000147100_72719_1559_E2_2,21
ENSG00000147100_72719_1559_E2_3,21
ENSG00000147121_65295_1151_G12_1,0
ENSG00000147121_65295_1151_G12_2,0
ENSG00000147121_65295_1279_F2_1,0
ENSG00000147121_65295_1279_F2_2,0
ENSG00000147121_65295_1154_G12_1,0
ENSG00000147121_65295_1154_G12_2,0
ENSG00000147123_30367_271_D12_2,23
ENSG00000147123_30367_271_D12_1,23
ENSG00000147123_30367_272_D12_1,23
ENSG00000147123_30367_272_D12_2,23
ENSG00000147123_30367_270_D12_1,23
ENSG00000147123_30367_270_D12_2,23
ENSG00000147123_30367_si30_B2_1,23
ENSG00000147123_30367_si30_B2_4,23
ENSG00000147123_30367_si30_B2_12,23
ENSG00000147123_30367_si30_B2_14,23
ENSG00000147123_30367_si30_B3_1,23
ENSG00000147123_30367_si30_B3_2,23
ENSG00000147123_30367_si30_B3_15,23
ENSG00000147123_30367_si30_B3_16,23
ENSG00000147124_69102_1356_A4_1,0
ENSG00000147124_69102_1356_A4_2,0
ENSG00000147124_69102_1335_G7_1,0
ENSG00000147124_69102_1335_G7_2,0
ENSG00000147124_69102_1352_G7_1,0
ENSG00000147124_69102_1352_G7_2,0
ENSG00000147130_3211_57_F5_1,0
ENSG00000147130_3211_57_F5_2,0
ENSG00000147130_3211_56_F5_1,0
ENSG00000147130_3211_56_F5_2,0
ENSG00000147130_3211_58_F5_1,0
ENSG00000147130_3211_58_F5_2,0
ENSG00000147130_75255_1784_D8_1,0
ENSG00000147130_75255_1784_D8_2,0
ENSG00000147130_75255_1569_H3_3,0
ENSG00000147130_75255_1569_H3_4,0
ENSG00000147130_75255_1565_H3_1,0
ENSG00000147130_75255_1565_H3_3,0
ENSG00000147133_1075_54_H9_1,0
ENSG00000147133_1075_54_H9_2,0
ENSG00000147133_1075_53_H9_1,0
ENSG00000147133_1075_53_H9_2,0
ENSG00000147133_1075_55_H9_1,0
ENSG00000147133_1075_55_H9_2,0
ENSG00000147133_16283_948_H8_2,0
ENSG00000147133_16283_948_H8_3,0
ENSG00000147133_16283_943_H8_1,0
ENSG00000147133_16283_943_H8_2,0
ENSG00000147133_16283_951_H8_1,0
ENSG00000147133_16283_951_H8_2,0
ENSG00000147140_54094_877_A7_1,0
ENSG00000147140_54094_877_A7_2,0
ENSG00000147140_54094_834_A7_5,0
ENSG00000147140_54094_834_A7_6,0
ENSG00000147140_54094_856_C2_1,0
ENSG00000147140_54094_856_C2_2,0
ENSG00000147140_54094_903_C7_1,0
ENSG00000147140_54094_903_C7_2,0
ENSG00000147140_54559_870_G1_1,0
ENSG00000147140_54559_870_G1_2,0
ENSG00000147140_54559_872_G1_1,0
ENSG00000147140_54559_872_G1_2,0
ENSG00000147140_54559_879_C5_1,0
ENSG00000147140_54559_879_C5_2,0
ENSG00000147140_54559_906_C11_1,0
ENSG00000147140_54559_906_C11_2,0
ENSG00000147140_54559_si11_C7_2,0
ENSG00000147140_54559_si11_C7_4,0
ENSG00000147140_54559_si11_C9_1,0
