Id,Target
f8a8fe7a-bbb2-11e8-b2ba-ac1f6b6435d0,25
f8ad58ba-bbbe-11e8-b2ba-ac1f6b6435d0,21
f8aea62e-bbb5-11e8-b2ba-ac1f6b6435d0,2
f8b0a50a-bbc9-11e8-b2bc-ac1f6b6435d0,0 21
f8b46f38-bba5-11e8-b2ba-ac1f6b6435d0,3 0
f8b7c0da-bbc7-11e8-b2bc-ac1f6b6435d0,18
f8b9ca4c-bbb8-11e8-b2ba-ac1f6b6435d0,7
f8bec248-bbc9-11e8-b2bc-ac1f6b6435d0,5 0
f8bedad6-bbb4-11e8-b2ba-ac1f6b6435d0,7 14
f8c0343e-bbc9-11e8-b2bc-ac1f6b6435d0,25 0
f8c55092-bb9a-11e8-b2b9-ac1f6b6435d0,0
f8c73716-bbba-11e8-b2ba-ac1f6b6435d0,7 21
f8c8310e-bba9-11e8-b2ba-ac1f6b6435d0,22 0
f8ce7798-bbb9-11e8-b2ba-ac1f6b6435d0,5 0
f8cf7df0-bbb9-11e8-b2ba-ac1f6b6435d0,0 21
f8d46968-bb9c-11e8-b2b9-ac1f6b6435d0,19 0
f8d507c0-bbbe-11e8-b2ba-ac1f6b6435d0,23
f8d5c440-bb9f-11e8-b2b9-ac1f6b6435d0,4
f8d60850-bbbe-11e8-b2ba-ac1f6b6435d0,23
f8d865cc-bba6-11e8-b2ba-ac1f6b6435d0,25 21
f8d9ce58-bbc4-11e8-b2bc-ac1f6b6435d0,25
f8da2628-bbab-11e8-b2ba-ac1f6b6435d0,19 0
f8dfdae4-bb99-11e8-b2b9-ac1f6b6435d0,26 25
f8e3cfcc-bb9a-11e8-b2b9-ac1f6b6435d0,25
f8e79568-bbbc-11e8-b2ba-ac1f6b6435d0,25 0 21
f8ec26d4-bbb0-11e8-b2ba-ac1f6b6435d0,25 0 21
f8ee7232-bbc3-11e8-b2bc-ac1f6b6435d0,6
f8efa550-bbb7-11e8-b2ba-ac1f6b6435d0,12 0 21
f8f599ca-bbbb-11e8-b2ba-ac1f6b6435d0,25 0
f8fbf954-bba3-11e8-b2b9-ac1f6b6435d0,0
f8fc69be-bbb9-11e8-b2ba-ac1f6b6435d0,0
f8fcf55a-bbc3-11e8-b2bc-ac1f6b6435d0,18 0
f9017788-bbbe-11e8-b2ba-ac1f6b6435d0,23 5
f902d052-bb9f-11e8-b2b9-ac1f6b6435d0,1 0
f9062e70-bbc5-11e8-b2bc-ac1f6b6435d0,14
f908d40c-bbbd-11e8-b2ba-ac1f6b6435d0,25
f908d9f6-bbb4-11e8-b2ba-ac1f6b6435d0,5
f90bbe86-bb9c-11e8-b2b9-ac1f6b6435d0,0 21
f90c68c2-bbba-11e8-b2ba-ac1f6b6435d0,26
f90e7424-bbaa-11e8-b2ba-ac1f6b6435d0,12 25 0 21
f910a830-bbb8-11e8-b2ba-ac1f6b6435d0,4
f9133c9a-bb99-11e8-b2b9-ac1f6b6435d0,25 7 2 0
f913acee-bba7-11e8-b2ba-ac1f6b6435d0,5 21
f914666a-bbc6-11e8-b2bc-ac1f6b6435d0,2 0
f915fcba-bbb6-11e8-b2ba-ac1f6b6435d0,2 0
f9169c6e-bba3-11e8-b2b9-ac1f6b6435d0,23 0
f91a6dec-bbaf-11e8-b2ba-ac1f6b6435d0,25
f91e73b0-bbaa-11e8-b2ba-ac1f6b6435d0,0 21
f91f3d68-bbaa-11e8-b2ba-ac1f6b6435d0,0
f9215b40-bb9e-11e8-b2b9-ac1f6b6435d0,4
f9237882-bbc4-11e8-b2bc-ac1f6b6435d0,3 0
f923ea0e-bba3-11e8-b2b9-ac1f6b6435d0,19
f92453d2-bba7-11e8-b2ba-ac1f6b6435d0,23
f925bb66-bbc3-11e8-b2bc-ac1f6b6435d0,16 2 0
f925ec74-bbac-11e8-b2ba-ac1f6b6435d0,2 0
f92afe32-bbbe-11e8-b2ba-ac1f6b6435d0,6
f92bb68a-bb9e-11e8-b2b9-ac1f6b6435d0,1
f92bda64-bbaa-11e8-b2ba-ac1f6b6435d0,2
f933b922-bba1-11e8-b2b9-ac1f6b6435d0,6 0
f9394786-bbbd-11e8-b2ba-ac1f6b6435d0,0 21
f93e8932-bba2-11e8-b2b9-ac1f6b6435d0,21
f93f0fa0-bb99-11e8-b2b9-ac1f6b6435d0,4
f93f20fc-bba9-11e8-b2ba-ac1f6b6435d0,24 16
f94014f8-bb9a-11e8-b2b9-ac1f6b6435d0,7 5
f941136c-bb9f-11e8-b2b9-ac1f6b6435d0,25 21
f94402a2-bbbd-11e8-b2ba-ac1f6b6435d0,25 11 3
f9442d1c-bba0-11e8-b2b9-ac1f6b6435d0,0
f947c08a-bba5-11e8-b2ba-ac1f6b6435d0,25 7
f94a5228-bbbe-11e8-b2ba-ac1f6b6435d0,7
f94eaad2-bbbc-11e8-b2ba-ac1f6b6435d0,19 0
f957d6e6-bbaa-11e8-b2ba-ac1f6b6435d0,0
f95980c2-bbb4-11e8-b2ba-ac1f6b6435d0,19
f95a0c4a-bb9b-11e8-b2b9-ac1f6b6435d0,18
f95aa642-bbb8-11e8-b2ba-ac1f6b6435d0,11
f95b6d80-bbc1-11e8-b2bb-ac1f6b6435d0,22 25
f95ee9b4-bbae-11e8-b2ba-ac1f6b6435d0,2 0
f964b18e-bbac-11e8-b2ba-ac1f6b6435d0,22
f9655108-bbab-11e8-b2ba-ac1f6b6435d0,21
f969fbbc-bbb1-11e8-b2ba-ac1f6b6435d0,5
f96b61d8-bba6-11e8-b2ba-ac1f6b6435d0,7 0
f9715c96-bbc4-11e8-b2bc-ac1f6b6435d0,19 7
f9771e2c-bb99-11e8-b2b9-ac1f6b6435d0,23
f97b2424-bba1-11e8-b2b9-ac1f6b6435d0,25 5
f97c7a30-bbac-11e8-b2ba-ac1f6b6435d0,7 0
f97df092-bbc8-11e8-b2bc-ac1f6b6435d0,0
f980a094-bba0-11e8-b2b9-ac1f6b6435d0,23 0
f980c216-bb9d-11e8-b2b9-ac1f6b6435d0,6 7
f9818632-bbad-11e8-b2ba-ac1f6b6435d0,5 0
f987029a-bbaf-11e8-b2ba-ac1f6b6435d0,4
f9897964-bb9e-11e8-b2b9-ac1f6b6435d0,7
f98d301c-bbb8-11e8-b2ba-ac1f6b6435d0,25 0
f98f7d8c-bba3-11e8-b2b9-ac1f6b6435d0,24 23
f993f9c2-bbab-11e8-b2ba-ac1f6b6435d0,5 0
f9946a30-bbb8-11e8-b2ba-ac1f6b6435d0,23 0
f99b2e04-bba1-11e8-b2b9-ac1f6b6435d0,5
f99d5b52-bbbf-11e8-b2bb-ac1f6b6435d0,2 0
f99e88ec-bbb5-11e8-b2ba-ac1f6b6435d0,7 1
f99fffde-bba0-11e8-b2b9-ac1f6b6435d0,25 21
f9a07e1c-bbb1-11e8-b2ba-ac1f6b6435d0,22 0
f9a31636-bba7-11e8-b2ba-ac1f6b6435d0,23
f9a34f4a-bbb4-11e8-b2ba-ac1f6b6435d0,18 0 21
f9a5edd2-bbc7-11e8-b2bc-ac1f6b6435d0,23
f9a610b2-bbc4-11e8-b2bc-ac1f6b6435d0,19 25 17 0
f9a64202-bbb6-11e8-b2ba-ac1f6b6435d0,25 0
f9a71b5e-bbc6-11e8-b2bc-ac1f6b6435d0,22
f9a76a34-bbb0-11e8-b2ba-ac1f6b6435d0,12
f9ac1de4-bbac-11e8-b2ba-ac1f6b6435d0,25 3 0
f9acf21a-bbab-11e8-b2ba-ac1f6b6435d0,0
f9ad5006-bbac-11e8-b2ba-ac1f6b6435d0,21
f9adfe72-bbc3-11e8-b2bc-ac1f6b6435d0,23
f9b539ea-bbc2-11e8-b2bc-ac1f6b6435d0,24 5
f9b62a86-bb9e-11e8-b2b9-ac1f6b6435d0,19 0
f9bd0d8c-bb9f-11e8-b2b9-ac1f6b6435d0,21
f9c37b78-bbbc-11e8-b2ba-ac1f6b6435d0,25 18 0
f9c487e6-bbc8-11e8-b2bc-ac1f6b6435d0,7
f9c5da1e-bbb5-11e8-b2ba-ac1f6b6435d0,16 25 0
f9c63e66-bbc7-11e8-b2bc-ac1f6b6435d0,0
f9c647e2-bbbf-11e8-b2bb-ac1f6b6435d0,25
f9c6ac04-bbc5-11e8-b2bc-ac1f6b6435d0,3 0
f9c6daf2-bbb2-11e8-b2ba-ac1f6b6435d0,25 0
f9c75976-bbbe-11e8-b2ba-ac1f6b6435d0,2 0
f9ca6430-bb9c-11e8-b2b9-ac1f6b6435d0,25 7 4
f9d40b9e-bbc8-11e8-b2bc-ac1f6b6435d0,25 5 21
f9d4cf28-bbc0-11e8-b2bb-ac1f6b6435d0,7 0
f9d7ccbc-bbc7-11e8-b2bc-ac1f6b6435d0,25 3
f9d8df68-bbb7-11e8-b2ba-ac1f6b6435d0,23
f9da9a00-bba4-11e8-b2ba-ac1f6b6435d0,25 2 0
f9dacf28-bbc9-11e8-b2bc-ac1f6b6435d0,25 0 21
f9e0d4ba-bbc2-11e8-b2bc-ac1f6b6435d0,12 25 2
f9e1fd08-bba5-11e8-b2ba-ac1f6b6435d0,25 5
f9e412e2-bba9-11e8-b2ba-ac1f6b6435d0,25 13
f9e69860-bbb2-11e8-b2ba-ac1f6b6435d0,3 0
f9e8272a-bbc6-11e8-b2bc-ac1f6b6435d0,3 0
f9ea2268-bbc7-11e8-b2bc-ac1f6b6435d0,7 0
f9eed764-bbbc-11e8-b2ba-ac1f6b6435d0,25 21
f9f0d1ae-bbb7-11e8-b2ba-ac1f6b6435d0,25 21
f9f296a2-bb9d-11e8-b2b9-ac1f6b6435d0,7 21
f9f2a74e-bb9f-11e8-b2b9-ac1f6b6435d0,0 21
f9f2bac2-bbc7-11e8-b2bc-ac1f6b6435d0,18
f9f693da-bb9b-11e8-b2b9-ac1f6b6435d0,25
f9fced36-bbb2-11e8-b2ba-ac1f6b6435d0,25
f9fe6d44-bbc3-11e8-b2bc-ac1f6b6435d0,25 0
f9ffe5be-bba2-11e8-b2b9-ac1f6b6435d0,12 0
fa012944-bbbe-11e8-b2ba-ac1f6b6435d0,19 3 0
fa030c4a-bbbf-11e8-b2bb-ac1f6b6435d0,3
fa08a68a-bba8-11e8-b2ba-ac1f6b6435d0,23 0
fa08c0ee-bba2-11e8-b2b9-ac1f6b6435d0,25 5 0
fa11e9ac-bbad-11e8-b2ba-ac1f6b6435d0,22
fa131046-bba0-11e8-b2b9-ac1f6b6435d0,0 21
fa14a8ec-bbb0-11e8-b2ba-ac1f6b6435d0,25 0
fa15cc3c-bbb9-11e8-b2ba-ac1f6b6435d0,0
fa1c0d68-bbaa-11e8-b2ba-ac1f6b6435d0,21
fa26988a-bbbb-11e8-b2ba-ac1f6b6435d0,0
fa276008-bbb1-11e8-b2ba-ac1f6b6435d0,2 21
fa27a992-bbba-11e8-b2ba-ac1f6b6435d0,5
fa2e2cc2-bb9c-11e8-b2b9-ac1f6b6435d0,25 3
fa2eed80-bbb8-11e8-b2ba-ac1f6b6435d0,21
fa308414-bbc3-11e8-b2bc-ac1f6b6435d0,25 21
fa30e834-bba8-11e8-b2ba-ac1f6b6435d0,22 21
fa32b0fe-bbaa-11e8-b2ba-ac1f6b6435d0,24 2 0
fa3402e2-bbb9-11e8-b2ba-ac1f6b6435d0,5 0
fa39ca56-bba5-11e8-b2ba-ac1f6b6435d0,0
fa3b156c-bbbb-11e8-b2ba-ac1f6b6435d0,21
fa3ece2a-bba0-11e8-b2b9-ac1f6b6435d0,21
fa40d97c-bbaf-11e8-b2ba-ac1f6b6435d0,1 0
fa41124e-bba4-11e8-b2ba-ac1f6b6435d0,12
fa42510a-bbc6-11e8-b2bc-ac1f6b6435d0,25 0
fa446174-bbc7-11e8-b2bc-ac1f6b6435d0,25
fa47253c-bba2-11e8-b2b9-ac1f6b6435d0,2 0
fa48c870-bbb5-11e8-b2ba-ac1f6b6435d0,25 7 1 0
fa4a933a-bbba-11e8-b2ba-ac1f6b6435d0,22 5
fa4ab0d4-bb99-11e8-b2b9-ac1f6b6435d0,25 21
fa5094a0-bb9d-11e8-b2b9-ac1f6b6435d0,4
fa511d10-bbc7-11e8-b2bc-ac1f6b6435d0,5
fa5403cc-bbb3-11e8-b2ba-ac1f6b6435d0,5
fa56d06a-bbaf-11e8-b2ba-ac1f6b6435d0,23
fa5ab1c8-bbbc-11e8-b2ba-ac1f6b6435d0,8
fa5bb092-bbb1-11e8-b2ba-ac1f6b6435d0,7
fa5c432c-bbc5-11e8-b2bc-ac1f6b6435d0,25
fa5cad78-bba5-11e8-b2ba-ac1f6b6435d0,25 0
fa5d158e-bb9f-11e8-b2b9-ac1f6b6435d0,25 7 0
fa6771f8-bbba-11e8-b2ba-ac1f6b6435d0,23
fa684894-bbbf-11e8-b2bb-ac1f6b6435d0,11
fa68d7aa-bba1-11e8-b2b9-ac1f6b6435d0,7
fa69d828-bbc2-11e8-b2bc-ac1f6b6435d0,18
fa6c3740-bba8-11e8-b2ba-ac1f6b6435d0,0
fa6cdb92-bbb1-11e8-b2ba-ac1f6b6435d0,25
fa6ea0a8-bbc5-11e8-b2bc-ac1f6b6435d0,25
fa6eb4f2-bba3-11e8-b2b9-ac1f6b6435d0,22 3
fa7057ea-bba7-11e8-b2ba-ac1f6b6435d0,2 0
fa71d836-bb9d-11e8-b2b9-ac1f6b6435d0,25 5
fa726372-bbb2-11e8-b2ba-ac1f6b6435d0,25 14
fa72b590-bbc4-11e8-b2bc-ac1f6b6435d0,26 25
fa7302de-bbb0-11e8-b2ba-ac1f6b6435d0,25 0
fa750eac-bba7-11e8-b2ba-ac1f6b6435d0,25 7
fa77426e-bbbe-11e8-b2ba-ac1f6b6435d0,25
fa77c856-bbaf-11e8-b2ba-ac1f6b6435d0,1
fa78198c-bbc3-11e8-b2bc-ac1f6b6435d0,22 2 0
fa7aab6a-bbba-11e8-b2ba-ac1f6b6435d0,25 21
fa7aafaa-bbad-11e8-b2ba-ac1f6b6435d0,4
fa7c93b8-bba0-11e8-b2b9-ac1f6b6435d0,19
fa7e504a-bbc8-11e8-b2bc-ac1f6b6435d0,18 2 0 21
fa7ef244-bba9-11e8-b2ba-ac1f6b6435d0,21
fa7f0e28-bbc2-11e8-b2bc-ac1f6b6435d0,2 0
fa7f3aee-bbb6-11e8-b2ba-ac1f6b6435d0,25 7 0
fa7f62ce-bbb3-11e8-b2ba-ac1f6b6435d0,0 21
fa80e530-bbbe-11e8-b2ba-ac1f6b6435d0,25 4
fa811374-bbb0-11e8-b2ba-ac1f6b6435d0,21
fa81dac0-bbc4-11e8-b2bc-ac1f6b6435d0,19 23 0
fa81dccc-bba7-11e8-b2ba-ac1f6b6435d0,11 0
fa844a00-bb9f-11e8-b2b9-ac1f6b6435d0,2 0
fa869452-bbb5-11e8-b2ba-ac1f6b6435d0,1
fa889416-bbc7-11e8-b2bc-ac1f6b6435d0,21
fa899bd0-bbb9-11e8-b2ba-ac1f6b6435d0,4 0
fa8b0e78-bbb1-11e8-b2ba-ac1f6b6435d0,1 0
fa8be8c8-bba4-11e8-b2ba-ac1f6b6435d0,6
fa8beaf2-bbc8-11e8-b2bc-ac1f6b6435d0,0
fa8d8c34-bbac-11e8-b2ba-ac1f6b6435d0,25 0
fa95b03c-bbaa-11e8-b2ba-ac1f6b6435d0,0
fa9686ae-bbc0-11e8-b2bb-ac1f6b6435d0,22 25 0
faa972a2-bba5-11e8-b2ba-ac1f6b6435d0,2
faaaeb42-bb9a-11e8-b2b9-ac1f6b6435d0,21
faabf7dc-bbbb-11e8-b2ba-ac1f6b6435d0,23 0
faad1472-bb99-11e8-b2b9-ac1f6b6435d0,7
faaeca66-bbc0-11e8-b2bb-ac1f6b6435d0,0
fab24406-bbbc-11e8-b2ba-ac1f6b6435d0,7
fab9f4d0-bb9e-11e8-b2b9-ac1f6b6435d0,25
fabca6be-bba6-11e8-b2ba-ac1f6b6435d0,25 7 0 21
fabd1bae-bbc8-11e8-b2bc-ac1f6b6435d0,22
fabdaf2c-bba7-11e8-b2ba-ac1f6b6435d0,25 2
fac181a0-bbb2-11e8-b2ba-ac1f6b6435d0,18
fac37b50-bbc5-11e8-b2bc-ac1f6b6435d0,0
fac913b0-bbc2-11e8-b2bc-ac1f6b6435d0,0
fac9a3da-bbb7-11e8-b2ba-ac1f6b6435d0,22 21
fac9ccee-bba2-11e8-b2b9-ac1f6b6435d0,25
face1b5c-bbc8-11e8-b2bc-ac1f6b6435d0,7 0
fad1868a-bbc2-11e8-b2bc-ac1f6b6435d0,4
fad37608-bbad-11e8-b2ba-ac1f6b6435d0,12
fadaf4b2-bbaf-11e8-b2ba-ac1f6b6435d0,25 2 0
fadc3324-bbb2-11e8-b2ba-ac1f6b6435d0,18 17 21
fadce44c-bba6-11e8-b2ba-ac1f6b6435d0,25 0
fae2617a-bbaa-11e8-b2ba-ac1f6b6435d0,25 4 21
fae5ad24-bba7-11e8-b2ba-ac1f6b6435d0,14
fae5f414-bbb6-11e8-b2ba-ac1f6b6435d0,21
fae6b298-bbb9-11e8-b2ba-ac1f6b6435d0,0
fae9d35c-bbb3-11e8-b2ba-ac1f6b6435d0,25 3
faedf6d4-bba5-11e8-b2ba-ac1f6b6435d0,25 0
faee983c-bba5-11e8-b2ba-ac1f6b6435d0,3 0
faef5d64-bbb2-11e8-b2ba-ac1f6b6435d0,16
faf348ca-bbb7-11e8-b2ba-ac1f6b6435d0,25 0 21
faf42e9c-bbbd-11e8-b2ba-ac1f6b6435d0,16 14
faf53202-bb99-11e8-b2b9-ac1f6b6435d0,2 0
faf5a1d2-bbbd-11e8-b2ba-ac1f6b6435d0,7
faf6a964-bbb4-11e8-b2ba-ac1f6b6435d0,26
faf6d894-bba5-11e8-b2ba-ac1f6b6435d0,19 25 2 0
faf9dd16-bbc1-11e8-b2bb-ac1f6b6435d0,7
fb0068ba-bb9a-11e8-b2b9-ac1f6b6435d0,25 5
fb011518-bba8-11e8-b2ba-ac1f6b6435d0,23
fb06a518-bbb8-11e8-b2ba-ac1f6b6435d0,25 21
fb09dc8e-bbc6-11e8-b2bc-ac1f6b6435d0,0
fb0b8118-bb9b-11e8-b2b9-ac1f6b6435d0,6
fb0c6630-bbb6-11e8-b2ba-ac1f6b6435d0,3
fb119bf2-bbc8-11e8-b2bc-ac1f6b6435d0,0
fb12be06-bbc3-11e8-b2bc-ac1f6b6435d0,25 18 0
fb12e69a-bb9d-11e8-b2b9-ac1f6b6435d0,25
fb1a88b8-bb99-11e8-b2b9-ac1f6b6435d0,25 0
fb1f3d14-bbc5-11e8-b2bc-ac1f6b6435d0,25 0
fb2670b0-bbb2-11e8-b2ba-ac1f6b6435d0,25 5 0
fb26ce1e-bbbe-11e8-b2ba-ac1f6b6435d0,0
fb273d40-bbbe-11e8-b2ba-ac1f6b6435d0,2 0
fb2aa040-bbb7-11e8-b2ba-ac1f6b6435d0,7 2
fb2f26a2-bba7-11e8-b2ba-ac1f6b6435d0,7
fb30b49c-bbbe-11e8-b2ba-ac1f6b6435d0,23
fb316882-bbb0-11e8-b2ba-ac1f6b6435d0,12
fb367658-bb9f-11e8-b2b9-ac1f6b6435d0,5
fb3b5930-bbbc-11e8-b2ba-ac1f6b6435d0,22
fb3bd630-bbad-11e8-b2ba-ac1f6b6435d0,0
fb40de8e-bba6-11e8-b2ba-ac1f6b6435d0,3
fb49c212-bbc2-11e8-b2bc-ac1f6b6435d0,6
fb4afef0-bbab-11e8-b2ba-ac1f6b6435d0,7 16
fb4c1fac-bbaa-11e8-b2ba-ac1f6b6435d0,14 3 0
fb4c31ba-bbc1-11e8-b2bb-ac1f6b6435d0,0 21
fb4ca86a-bbae-11e8-b2ba-ac1f6b6435d0,14
fb4cd978-bba6-11e8-b2ba-ac1f6b6435d0,0
fb4d07fa-bbb9-11e8-b2ba-ac1f6b6435d0,25
fb4dc19e-bbbf-11e8-b2bb-ac1f6b6435d0,19 0
fb4e0daa-bba8-11e8-b2ba-ac1f6b6435d0,22 0
fb4ee010-bba1-11e8-b2b9-ac1f6b6435d0,19 0
fb4f0e6a-bbaf-11e8-b2ba-ac1f6b6435d0,0
fb513530-bb9d-11e8-b2b9-ac1f6b6435d0,25 0
fb5642a8-bbb8-11e8-b2ba-ac1f6b6435d0,0
fb56748a-bbc7-11e8-b2bc-ac1f6b6435d0,19
fb582d2e-bbc3-11e8-b2bc-ac1f6b6435d0,22 0 21
fb591ef2-bba3-11e8-b2b9-ac1f6b6435d0,25 7
fb596770-bba0-11e8-b2b9-ac1f6b6435d0,25 5
fb60a272-bbc0-11e8-b2bb-ac1f6b6435d0,1 2
fb663840-bba2-11e8-b2b9-ac1f6b6435d0,5 21
fb671240-bbbd-11e8-b2ba-ac1f6b6435d0,14
fb6e35a4-bbb6-11e8-b2ba-ac1f6b6435d0,1 0
fb706d38-bbb6-11e8-b2ba-ac1f6b6435d0,12 23 0
fb71e77a-bbbc-11e8-b2ba-ac1f6b6435d0,25 5
fb750bcc-bb9d-11e8-b2b9-ac1f6b6435d0,5
fb764be4-bbbc-11e8-b2ba-ac1f6b6435d0,5
fb7902ec-bbbe-11e8-b2ba-ac1f6b6435d0,0
fb79e09a-bbc3-11e8-b2bc-ac1f6b6435d0,3 0
fb7a59b0-bbc0-11e8-b2bb-ac1f6b6435d0,25 0
fb7c2b32-bbc5-11e8-b2bc-ac1f6b6435d0,25
fb7e9bae-bbb3-11e8-b2ba-ac1f6b6435d0,19
fb82830c-bbab-11e8-b2ba-ac1f6b6435d0,0
fb85e296-bbaf-11e8-b2ba-ac1f6b6435d0,23
fb8a72ec-bbb0-11e8-b2ba-ac1f6b6435d0,25 7 2
fb8b2a22-bbb3-11e8-b2ba-ac1f6b6435d0,25
fb8c62b6-bba9-11e8-b2ba-ac1f6b6435d0,4
fb8e76fc-bbb6-11e8-b2ba-ac1f6b6435d0,14
fb8f0c3e-bbac-11e8-b2ba-ac1f6b6435d0,7
fb8f1b50-bb9f-11e8-b2b9-ac1f6b6435d0,21
fb988346-bba1-11e8-b2b9-ac1f6b6435d0,25 5 0
fb9ca6be-bbc5-11e8-b2bc-ac1f6b6435d0,19 25
fb9e3cce-bbb9-11e8-b2ba-ac1f6b6435d0,25 0
fb9e478e-bb99-11e8-b2b9-ac1f6b6435d0,2 21
fb9f5eca-bb9f-11e8-b2b9-ac1f6b6435d0,6
fba0918e-bbac-11e8-b2ba-ac1f6b6435d0,2
fba14df8-bbb2-11e8-b2ba-ac1f6b6435d0,0
fba50294-bbc2-11e8-b2bc-ac1f6b6435d0,6 1
fba60cb6-bbae-11e8-b2ba-ac1f6b6435d0,3
fba61074-bbba-11e8-b2ba-ac1f6b6435d0,21
fba70e3a-bbb9-11e8-b2ba-ac1f6b6435d0,25 0
fbaac986-bbb3-11e8-b2ba-ac1f6b6435d0,25 5
fbaebfa8-bb9c-11e8-b2b9-ac1f6b6435d0,5 0
fbb110d4-bb9a-11e8-b2b9-ac1f6b6435d0,7 14
fbb2be24-bb9b-11e8-b2b9-ac1f6b6435d0,0
fbb3ce26-bba1-11e8-b2b9-ac1f6b6435d0,25 17
fbb44840-bb9e-11e8-b2b9-ac1f6b6435d0,2
fbb5849a-bbac-11e8-b2ba-ac1f6b6435d0,2 0
fbb9a078-bbc7-11e8-b2bc-ac1f6b6435d0,25 2
fbbc924a-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
fbbee0da-bbc0-11e8-b2bb-ac1f6b6435d0,25 6
fbc2168e-bbb5-11e8-b2ba-ac1f6b6435d0,2 0
fbc330e6-bbab-11e8-b2ba-ac1f6b6435d0,25 1 2
fbc65f5e-bbc5-11e8-b2bc-ac1f6b6435d0,4
fbcda364-bbab-11e8-b2ba-ac1f6b6435d0,19
fbd1eb62-bb9d-11e8-b2b9-ac1f6b6435d0,25
fbd24be2-bbbc-11e8-b2ba-ac1f6b6435d0,25 3
fbd3393c-bbba-11e8-b2ba-ac1f6b6435d0,0
fbd587ca-bba4-11e8-b2ba-ac1f6b6435d0,2 0
fbd6c230-bba3-11e8-b2b9-ac1f6b6435d0,4
fbdb06d2-bbbd-11e8-b2ba-ac1f6b6435d0,1 0
fbdc4214-bbbc-11e8-b2ba-ac1f6b6435d0,23 0
fbddf740-bbac-11e8-b2ba-ac1f6b6435d0,2 0
fbdf5c26-bbb5-11e8-b2ba-ac1f6b6435d0,21
fbdfff4a-bbc5-11e8-b2bc-ac1f6b6435d0,3
fbe5dc9e-bbb6-11e8-b2ba-ac1f6b6435d0,2 0
fbeb6eb4-bba4-11e8-b2ba-ac1f6b6435d0,1
fbeca024-bb9d-11e8-b2b9-ac1f6b6435d0,25 0 21
fbece2e0-bbbc-11e8-b2ba-ac1f6b6435d0,24
fbed7bba-bbc1-11e8-b2bb-ac1f6b6435d0,4
fbef47b6-bbac-11e8-b2ba-ac1f6b6435d0,6
fbf0fa8a-bbba-11e8-b2ba-ac1f6b6435d0,3
fbf11588-bbbf-11e8-b2bb-ac1f6b6435d0,0
fbf3543c-bba2-11e8-b2b9-ac1f6b6435d0,14
fbf5dce6-bbb3-11e8-b2ba-ac1f6b6435d0,25
fbfb2770-bba7-11e8-b2ba-ac1f6b6435d0,2 0
fbfc32c6-bbbd-11e8-b2ba-ac1f6b6435d0,23
fbfccb8c-bbbd-11e8-b2ba-ac1f6b6435d0,6
fbfd57d8-bba3-11e8-b2b9-ac1f6b6435d0,23
fbff4370-bbc3-11e8-b2bc-ac1f6b6435d0,21
fc007746-bba9-11e8-b2ba-ac1f6b6435d0,26
fc0260ba-bbb8-11e8-b2ba-ac1f6b6435d0,2
fc02bb58-bbc9-11e8-b2bc-ac1f6b6435d0,22
fc0324e8-bba2-11e8-b2b9-ac1f6b6435d0,23 0
fc04f5bc-bbc9-11e8-b2bc-ac1f6b6435d0,14
fc05f26a-bbc8-11e8-b2bc-ac1f6b6435d0,25 6
fc06a2e2-bbc2-11e8-b2bc-ac1f6b6435d0,26
fc0796a0-bba6-11e8-b2ba-ac1f6b6435d0,25 21
fc0867d8-bba1-11e8-b2b9-ac1f6b6435d0,18 1 0
fc0ba4c6-bbbe-11e8-b2ba-ac1f6b6435d0,22 4
fc0f17be-bbaf-11e8-b2ba-ac1f6b6435d0,5 0
fc0fd4ec-bbb4-11e8-b2ba-ac1f6b6435d0,23 0
fc1006a8-bbad-11e8-b2ba-ac1f6b6435d0,7 0
fc108b18-bba9-11e8-b2ba-ac1f6b6435d0,2
fc1134da-bbc9-11e8-b2bc-ac1f6b6435d0,19
fc124f02-bbbd-11e8-b2ba-ac1f6b6435d0,21
fc12713e-bbaf-11e8-b2ba-ac1f6b6435d0,25 7 0
fc1890b4-bbc3-11e8-b2bc-ac1f6b6435d0,25 5
fc18e84c-bbc4-11e8-b2bc-ac1f6b6435d0,25
fc242774-bb9d-11e8-b2b9-ac1f6b6435d0,5 1
fc244a4c-bbb6-11e8-b2ba-ac1f6b6435d0,23 21
fc264e56-bb9c-11e8-b2b9-ac1f6b6435d0,1
fc26da8c-bba2-11e8-b2b9-ac1f6b6435d0,11
fc272c3c-bbaf-11e8-b2ba-ac1f6b6435d0,6
fc2fdc5c-bba9-11e8-b2ba-ac1f6b6435d0,23 0
fc31ba00-bbb7-11e8-b2ba-ac1f6b6435d0,21
fc31de6c-bbb3-11e8-b2ba-ac1f6b6435d0,22 0
fc32ae9e-bbab-11e8-b2ba-ac1f6b6435d0,7 4 3
fc364fc8-bbaa-11e8-b2ba-ac1f6b6435d0,0
fc369b44-bbc4-11e8-b2bc-ac1f6b6435d0,25 21
fc392c68-bbbc-11e8-b2ba-ac1f6b6435d0,22 0
fc3c715e-bb9c-11e8-b2b9-ac1f6b6435d0,0 21
fc3f863e-bbb8-11e8-b2ba-ac1f6b6435d0,19
fc401bd4-bba5-11e8-b2ba-ac1f6b6435d0,21
fc410756-bbc3-11e8-b2bc-ac1f6b6435d0,21
